timestamp,payload_size,latency,jitter,throughput,packet_loss,best_protocol,scenario,network_condition
2025-04-17T22:22:50,443.89018242486543,76.37950688864524,6.476886124059437,17.72005113083638,0.06688198510573858,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T09:06:02,398.28012814966314,58.071119117110754,4.441274692096826,17.219415131138785,0.06602135076479389,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T08:28:03,778.4675526861461,47.30475249065386,6.878081490533679,19.54315912211365,0.06771169162644457,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T11:11:57,166.50443268868165,33.49172637258902,2.676770232361923,18.55413686706472,0.028251669750568937,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T16:19:20,499.471941934861,65.19865407371863,8.404186576314832,15.157661693901117,0.0627531558205093,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T13:52:08,1557.9023212235375,82.57873249755615,2.5451533667108963,16.798757080106565,0.05137556410345673,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T09:43:33,634.5635408670747,64.09122816546267,3.737566144652151,16.671119522678538,0.016904230113487934,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T13:46:36,216.34325916274904,50.49503974467869,7.232624985964414,17.670693045449944,0.041691009513281,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T20:49:51,33.7992553309929,83.46645491358382,4.273575775595211,13.509974375136228,0.037317551561044854,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T02:47:57,544.4682944920421,38.52413142636451,5.222525066308781,16.606072821662988,0.0688623067408433,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T03:44:52,70.34230561336999,100.32734958714656,8.296493695922386,17.137342062555007,0.06724340097986231,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T17:51:23,632.7109091589675,58.19966030247363,10.064450424530074,18.87759882448603,0.032357794244443426,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T10:13:35,222.38590362185033,18.948199271635023,5.367560250391898,17.99744513458758,0.08571552429241419,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T07:10:37,428.98619892770165,54.012564939589225,4.983039615540205,10.525580632274561,0.04515977707674333,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T04:18:50,322.4434826943728,58.49558783006212,4.950365700755585,16.449406890441267,0.04809044835685928,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T00:03:09,53.358115025735444,75.93078490942885,4.173713018944685,7.531429049088806,0.05278184665874719,HTTPS,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T13:35:59,177.67837735893065,39.88972941731873,3.282977540757539,14.777336559011827,0.07887426159750607,HTTPS,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T22:15:47,2578.7604638417342,53.15395690908819,6.878984755417344,13.144103996031001,0.04495856658116747,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T20:21:30,522.9229966178966,43.58622202361557,1.137604604694209,10.26925953043932,0.08409924682974262,HTTPS,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T10:17:13,124.2015905988835,50.50821011216742,4.152626025189809,14.103135988188424,0.06764277681163308,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T15:48:34,495.34986919220677,83.93995080932378,7.464100437372238,21.98419576108399,0.08883208415592511,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T09:03:22,2445.821915911187,87.18432626740785,3.0451097241707563,17.854783455882497,0.07265604022917622,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T12:08:45,1342.2225998822394,48.119878899949605,3.6082108113326687,6.576628573545358,0.05438194452366586,HTTPS,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T10:06:18,110.16571086212771,66.05545938631367,6.083184853235813,9.129498436638926,0.07731164284138992,HTTPS,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T04:37:59,147.93330845119834,55.025824203548815,6.885368640875976,13.508951966287631,0.056070056037455684,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T04:44:21,188.40036610846192,45.47560210348137,5.425049166594008,11.031165519474062,0.04443799277287973,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T18:29:18,750.4135019297903,31.604145556912474,7.209941542962849,30.283359442045747,0.04482802075928797,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T16:17:44,1426.7819580004293,75.47326092404045,5.524869569501043,16.358252249692033,0.029129809405809635,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T03:22:58,787.3136666676065,94.79295540365122,4.339665112776836,7.889276164196353,0.007276387546422965,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T00:43:28,1163.001164111169,43.44514303626064,3.930347403496798,24.779718655912966,0.057219543854799645,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T01:04:32,828.8308076903121,28.920930970231982,5.164246247210952,10.127393945428508,0.04437161292452708,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T23:21:01,40.48734040631795,61.884396130210085,5.339722724586403,16.46690110773964,0.05372848971569178,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T23:33:21,175.01368989184888,75.08610264951247,7.107340684231856,13.202341617598048,0.06549586934440252,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T00:33:34,99.99885788270726,80.48207338264224,4.007086346574126,13.258272695273275,0.007024986100286144,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T02:59:47,3075.037292273791,58.628671198251716,2.2425496809214427,13.786309150020351,0.044214677845608924,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T14:05:02,141.8244178075925,74.03385340840875,5.967092899798503,17.32126706091941,0.06303766002262999,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T04:12:06,10200.85534884123,58.32761677301578,5.02732617456607,17.7894214732151,0.05362799658748238,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T00:04:44,385.29839931213087,31.228541239497424,3.616319321919611,13.2836807877014,0.06454767990638144,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T10:53:33,47.653845128978325,36.34782597236725,3.8513381324273244,14.714061164196284,0.003496732314623094,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T11:06:04,774.3108375002641,68.78733807816832,6.407485636874033,21.281175099434517,0.10776320819072246,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T09:06:35,647.3441741188024,52.692098681858155,4.224575272546307,15.202863843211961,0.0717742916443552,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T11:57:40,37.78827798162913,72.80637179522414,7.614449543667132,13.1973939408404,0.08517410757671615,HTTPS,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T06:33:21,14.429609490850641,71.36594747729178,6.736596027936082,14.586073345451004,0.07331605747999988,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T02:47:40,325.7267509211973,68.34146841596345,6.843925455070099,13.125341895895362,0.03440070708295085,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T16:12:09,70.7749351038376,25.6178969227773,2.4423927912247856,2.2960340901197682,0.033542357047462015,HTTPS,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T06:19:11,204.7749079346762,46.648115793812835,6.215245564312756,24.949758602599957,0.036285821599910624,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T06:23:12,607.4022012264927,94.91297965809112,2.500674816404957,18.69910934177425,0.05070672384746205,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T05:15:00,574.7202850841364,57.32589300407572,3.437662137434847,20.444880441737947,0.016267681921529602,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T05:02:45,230.41666550743514,57.56603460981867,3.0738208909206843,9.022006487069081,0.07196581013293964,HTTPS,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T16:48:07,1156.0775935657762,87.93793084681639,3.8240462243259543,14.465314029469745,0.08323520942782336,HTTPS,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T13:08:15,327.8642458335042,31.59338326797836,2.742404913039668,18.679194647537777,0.02509246880239236,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T18:34:19,411.86551538044114,83.78583412145863,2.969262177037204,14.976866197706658,0.055866283166245916,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T22:20:55,524.163872288893,48.012891499811715,6.953056713778982,12.286087315389903,0.0806498143471423,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T22:18:30,171.04062892820846,46.2185008771216,2.1845503303949183,22.905382004996255,0.05348572045153007,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T12:04:57,181.21970756980048,53.339123392931995,6.0408696420756405,16.950769842099074,0.056441801516885375,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T00:30:58,140.09777768488325,61.624316526228654,2.467388426515674,18.009233643477128,0.04403253371137501,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T05:55:55,233.8485781245343,55.56185019947645,4.301392857814858,14.627874054616258,0.06146501067513884,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T21:38:52,207.26979876836356,79.19444111049613,2.130970749386599,13.573224371713838,0.06690692487487683,HTTPS,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T08:19:06,94.46163284156057,70.60656625747805,8.83518380032949,14.289281839359804,0.050577422811055144,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T04:24:48,291.18200315007664,94.8201751533982,7.260355185113499,20.917576521458855,0.04830780149382685,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T15:45:03,512.5471733694138,54.16940751940742,2.0538990236607875,15.856547593842743,0.0005344661352363472,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T17:31:18,609.0779038024901,54.49451451619127,7.339506062853614,22.2834078324125,0.04622941740032356,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T09:38:30,1506.6610991347823,70.54899805756118,3.882909106551506,8.071179622643577,0.04654144635876065,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T03:22:51,40.477908940474414,47.49406253340478,7.52956020616388,6.622862027663928,0.07412468573217737,HTTPS,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T14:12:58,323.99925408195764,83.32271415041727,6.8768854051585935,9.12086512085121,0.07375650885234139,HTTPS,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T17:39:48,148.19856772316766,63.30319659962344,3.8934115398500233,11.367952941598858,0.016929085823147574,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T06:04:17,273.1181929974364,49.7365050173849,5.502741971433421,17.404339695392203,0.022900383404849723,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T22:18:27,37.42401984377932,26.532253037576954,5.612524375777504,17.4853767316404,0.019889923515760233,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T14:22:13,70.51375385286755,29.77940582341235,0.17529842559599196,17.004842838097424,0.0285347003446136,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T11:45:58,788.139064575939,37.987468795454845,6.206975516741052,15.980122196939924,0.010506318408709102,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T15:08:12,770.4619381007551,35.69110893674869,5.895490792964861,20.79078967948502,0.03533503323578693,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T09:31:23,398.86948121797997,75.72913985869035,9.523057363304497,16.38057773396969,0.04637973715799004,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T01:10:40,129.15374914535988,33.31282839057462,4.160333279974704,19.079548315911197,0.062355154800332095,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T15:22:55,767.7307883920812,58.12719768327238,2.7906407778858773,13.294297963220842,0.08408636582213487,HTTPS,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T02:50:44,176.83763966738107,66.41332396586967,1.8251691620626307,17.062937458224,0.056785283115022775,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T06:46:17,100.5194423645243,49.863631613048796,6.867331799027749,10.451271748202963,0.05588163878671348,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T08:33:46,3529.2173577899516,75.36762626651064,9.386676266288028,9.57409427298522,0.054130840040440775,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T02:02:19,537.7568675017069,71.16722191804293,5.719206149808705,6.916565044899215,0.05149186996500352,HTTPS,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T17:49:14,624.7715874107726,70.47269568971303,3.1585449607326193,13.781800329221888,0.06285692681776661,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T04:03:34,151.57533784269825,63.752156831368765,2.7689242487995305,12.111216151704696,0.08689865158590518,HTTPS,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T10:21:56,253.76387512383172,18.29488673576528,1.1178308115976026,11.484055713859632,0.03017950449752058,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T08:50:00,97.00613617852531,80.75784747650222,4.056722266549966,18.77064363019471,0.02634669729697009,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T01:21:43,60.71384443723875,69.82781477452352,6.558590968908441,20.639037812960197,0.032688482488761675,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T00:48:01,125.57320856013956,49.541370107310186,3.5526593873544305,14.013624232604357,0.07077171583501388,HTTPS,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T11:40:39,307.86371566886083,89.93615449670182,5.6245458995084245,14.913733543632727,0.09388978354206484,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T21:00:18,189.60482577475813,50.505201095084885,5.495484933251101,12.286883630525708,0.03719015795071439,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T05:08:26,696.0245834325993,54.81494203129172,6.094822558941413,13.36383132318835,0.08124947168196231,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T09:09:55,138.13381151724238,58.467629658938705,2.0244182672356494,13.270937478567516,0.07519934040519918,HTTPS,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T22:12:45,879.2059970057869,70.5890929756536,3.224672642203087,19.621291851905752,0.07265812773843733,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T15:11:46,98.9716069602108,87.10066437524041,3.6276512217352206,19.05531449146269,0.09242857031030766,HTTPS,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T11:03:19,1590.993594499335,45.965768528945006,3.7017788777091907,13.741944328877269,0.07621797863355027,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T01:44:36,127.5155035717438,65.68163879239108,3.6686298689433565,18.466714145603376,0.05989194382813196,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T10:51:54,364.3803694479367,83.61873317652629,7.538458202227115,15.729566021514772,0.06825835749897488,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T06:05:15,310.4180444185065,45.55370544756371,7.313743039698634,8.857814231326213,0.04596109202652714,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T09:37:28,3395.1123865124773,47.72462087639447,3.9530782677559797,25.94576730324476,0.07597671006686546,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T10:01:26,1244.1279044126861,60.65277593950274,0.8274679660446971,2.0401700834611596,0.023533454857290973,HTTPS,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T22:53:58,147.92590235074402,63.85010241270118,4.455293539930558,19.166080960068605,0.02866477947268879,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T04:51:23,204.87702954755994,30.442838848572194,6.29401395865798,7.816406865001676,0.07555080373881949,HTTPS,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T04:55:38,3954.3927062270195,64.34248653421884,3.365518896149037,11.955469816929053,0.015197668516557995,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T18:44:14,650.6000415085608,38.57147295856976,5.752941092380641,19.339838771777483,0.04144602275465362,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T16:49:59,160.02436253334113,19.968598224471425,3.6124523563993405,16.27349839285231,0.010005052994954494,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T11:58:17,1122.0828848929593,49.213205221009346,1.8718757967948298,19.67629345071026,0.03990749072495718,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T04:09:09,537.4978995397393,76.9548319180091,7.902748948369048,19.12760041165338,0.02091288035222672,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T08:03:59,686.1444876974936,74.73242381460118,6.734285361932022,10.49942240944438,0.0533211269315646,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T05:14:00,260.80304206121673,86.3335381199221,2.3486486420341164,13.41892778894829,0.03816168113496802,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T22:52:11,1317.3389317858343,55.682230271720464,4.147649872500167,9.067733748359363,0.04172948512472423,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T19:57:47,191.62551795573694,54.681711223541484,4.723479273324329,13.257604261054777,0.035816624171078074,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T13:25:42,2559.086616666945,85.98458828166484,5.233429151175736,19.232775621528425,0.04406027209932424,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T22:37:10,618.6888006544247,54.43674056282536,6.32885261339959,18.131894901393274,0.037067495059154694,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T17:34:13,189.0044685874309,59.75529639787061,0.9554219223245992,13.738900156476896,0.006195369424658793,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T11:56:09,18.86668030999277,75.90771534667007,2.4131557408727313,15.961025803985757,0.046580317841176354,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T17:27:50,535.6517463057169,60.73515722354409,8.243205238792811,14.871408343235668,0.06852606048011849,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T11:34:54,166.46877598289674,44.903608663905935,5.199366446540126,14.83880004933019,0.057486771101673204,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T22:02:19,143.27966413790801,47.16180239935649,2.1754051645673957,11.407802763896642,0.04569837584274868,HTTPS,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T13:25:12,983.1093717630791,40.46504990013131,3.917668649951751,13.408171263389972,0.021605526885880317,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T06:13:48,55.44396536736478,49.299299354396375,5.872604375093707,14.594044452985196,0.08530876379004787,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T15:30:31,339.81975888347074,40.807902256548545,7.42582554856298,10.807583808675535,0.02856517299071208,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T07:58:45,96.4271699080519,61.48725513706897,6.317110859274467,18.214862948217917,0.07800255840594311,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T23:39:56,110.82183986488593,41.90675850858504,3.9336787490883163,8.084433154455017,0.04039853910966498,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T21:35:44,343.2443393082944,63.42668932436853,5.643942468494288,12.66875130486148,0.016698111934465944,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T10:01:27,70.5970770168208,69.7861109177353,7.314756366505813,22.70754454518696,0.05412962678130312,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T04:21:41,69.72154430823709,19.198969846634746,4.408712237260709,18.927876709121065,0.015527899525878824,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T19:16:33,86.85076157594511,44.92990881979051,6.838999805660126,12.368369648350305,0.048255670904238865,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T03:41:09,246.2881233772784,52.163638029729185,6.914974718742807,14.670775575056094,0.0682118337823878,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T06:29:10,639.7492101072728,40.34595718938714,9.53798827184345,13.930093198369509,0.03900100151732257,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T18:37:49,652.8210070044837,64.15291233056986,8.46286973479496,16.924618622173387,0.0679840270884628,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T11:58:59,500.26682512493886,75.531765761442,5.865886806245587,10.802344555500373,0.052074929946703485,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T21:24:48,725.8860624897937,45.59950354172953,5.235559707622424,16.101634240665817,0.010364753603042232,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T05:44:28,2366.7539606632195,41.99510088588836,5.664960698009131,8.370026294109072,0.08967801826655006,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T03:08:22,32.995636734936674,33.17864624992748,3.399737703657734,19.051678574893725,0.07266963756223352,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T13:34:46,111.63282594125324,46.26240709628335,3.805445912106584,20.585795705829632,0.03136913582796789,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T07:35:16,631.5783962350383,51.754980113817844,0.5535435625328624,6.947835391492582,0.05733288545944774,HTTPS,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T12:52:59,1868.4720011246218,80.38482014691799,6.407872211979026,26.048581758407476,0.04967851356063637,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T01:30:22,70.79083429529949,60.9092039652548,7.894754704406049,14.365241927852834,0.045219369928217304,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T12:39:36,77.64965007846338,42.20861532548396,7.650610250735767,12.964476863123139,0.08574251124802716,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T19:11:03,3882.9009713713144,49.94015597555823,7.895246051888778,20.14933981179274,0.031973967538786466,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T23:11:26,347.77791405515615,65.30624072123187,2.0511378796470563,10.081726292540418,0.04891239381311396,HTTPS,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T14:20:40,147.69323451710775,69.10720493170957,4.248337834851457,19.94196166354634,0.04287038988733815,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T00:34:43,155.4981525564325,56.744692666231465,3.334285366129686,13.56438572933238,0.045880860917583956,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T17:26:52,614.7319110166329,52.48906821035263,7.189087616487072,11.945556003042043,0.07059559403979693,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T14:58:45,633.4806400827365,40.54744208696063,3.9824297665410597,12.810080414966771,0.03304473498440097,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
2025-04-17T20:19:49,2563.3404846312296,15.660162193846821,7.199803416670914,8.435717727948285,0.05646475360342882,CoAP,CONSTRAINED_DEVICES,Network with constrained devices and low bandwidth
