timestamp,payload_size,latency,jitter,throughput,packet_loss,best_protocol,scenario,network_condition
2025-04-03T07:53:47,595.1723857230213,62.85910723742695,10.95155703081844,15.487737010988416,0.03842220002089261,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T06:48:50,1171.9932876657685,27.437756445839785,8.377659591729973,20.757315974049284,0.07980997578604232,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T01:08:20,942.5458740295098,70.11839835216003,6.570345730342276,42.131791883915895,0.015165136892848707,HTTPS,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T04:09:12,655.5351836084162,67.9602832269843,4.0862316685985824,35.3289172022704,0.11691937412534034,HTTPS,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T07:55:00,205.50274285793733,56.1477010823941,5.319214958842639,23.827142931211128,0.11662145586486325,HTTPS,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T21:57:03,745.8656866197537,71.84202197768127,3.0758596531937092,42.02249003361171,0.06699948334746422,HTTPS,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T21:03:36,118.6754216261717,20.267357453356237,8.036670645245508,42.06535723454302,0.06887688210018471,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T01:56:30,225.7888220144098,37.251650746990535,4.410003223146813,32.69052693015707,0.07782957574547986,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T10:16:48,167.56079108319747,34.09048810310849,7.2033184624443765,20.998397721263373,0.08156061951318859,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T06:04:12,330.97122627635986,55.943897092105395,12.110305560831112,25.865512965282047,0.08381521757582856,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T06:14:51,4824.067614899502,29.371263364120534,11.597898718764757,32.8638674395539,0.0967469632063491,LoRaWAN,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T09:54:51,31.914621006457722,56.48746892062247,7.9031693176921465,28.114051708525118,0.07482120940974565,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T22:34:09,683.5465116670625,65.68475106291835,7.73874582157055,39.38957178234851,0.10829579910433382,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T00:26:10,43.31605836672436,55.55641962663512,13.639623648263024,14.702259198906638,0.0933784333137591,HTTPS,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T21:43:29,170.28342176822727,49.386308702705115,9.562268361076134,15.057364709337612,0.061791096623820936,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T10:51:42,1108.2341714125853,30.313610456678827,7.016580620370432,31.808711114824323,0.12005338003412291,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T11:58:38,324.0566990567164,32.43061330071706,3.721945648638644,25.084555861930955,0.03925229041632539,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T20:10:07,82.30968180303502,63.879328594455004,9.181619654494229,23.729513853022592,0.0772350256753557,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T21:50:26,127.15642526495577,56.826947295992454,10.487971317748588,12.319432808256028,0.10900752203226403,HTTPS,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T15:37:12,678.103393009332,44.55308666915678,6.105045426459068,30.195458447981817,0.05830780685263566,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T06:39:10,124.87865634693956,38.871403495739045,8.873608265414097,29.472448919992342,0.08928666940301455,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T23:05:12,388.9818880122162,14.754595807964224,6.909280115254912,36.53478981951741,0.09630018790997144,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T05:48:38,316.86273977158186,29.080594846775764,7.447902802402992,30.68906133120972,0.05418428396056283,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T21:43:42,137.25795759308443,73.81633465654568,0.536533827313006,28.673959217595034,0.07782566841217894,HTTPS,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T16:00:16,3930.4742891616256,25.939882006820284,7.3346557888515935,41.77000636790337,0.0753048850937237,LoRaWAN,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T20:15:41,641.9338759596426,47.990580112580965,10.908107907224164,16.875326965514503,0.06344786444503121,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T06:34:33,26.40653112532873,60.26170961460021,6.105792333300325,35.36389218847576,0.14905024556152324,HTTPS,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T17:01:36,375.225677783464,26.32787721904531,8.157579104645949,13.288528352046512,0.05710680939663573,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T22:00:18,135.59041903610773,47.92404158320341,5.732147879924239,21.616381199991924,0.1101479088220365,MQTT,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T16:55:05,834.3912995271904,59.22378474655446,9.081325028878318,17.873428673766863,0.06821596949356575,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T16:31:29,115.90345829796081,45.34420873491086,7.350430407391479,37.81942535451918,0.04740091433344155,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T22:12:13,261.41227137272585,88.18443196371109,5.18227537795398,29.34589766404606,0.08308442729465207,HTTPS,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T10:30:28,549.9169184391016,20.13106446794411,11.997654402995384,29.864967554070233,0.09947280153162502,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T19:34:32,847.8372605620777,61.04264852178269,10.786796040596645,18.93267012270549,0.10761528725197037,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T21:23:54,71.05305035893763,42.57136173498501,6.185279708215475,27.003065040671107,0.1268679533196521,HTTPS,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T08:21:43,200.81437856373523,56.74385734088957,9.493364928253332,22.365346966908884,0.168357388698053,MQTT,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T07:29:03,169.6687660299034,51.786329516235604,9.612236008461142,33.834550148542164,0.08751542611266791,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T22:32:06,136.9734889197591,34.17104650650444,9.926903705033528,20.089088646683862,0.06010723478523837,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T21:31:42,2495.70756955834,48.60500257245196,2.9172323120147663,43.29794365205076,0.09358622980384673,HTTPS,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T13:14:55,487.72929462580584,17.303202136995015,11.019819623097884,13.244195503759055,0.07201361148780525,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T04:52:41,66.07045875284678,54.2221036389477,6.290903111222805,21.934801675434386,0.1077789838955669,HTTPS,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T01:43:58,902.543430170635,49.64743534264215,6.9265161996761995,46.77200509966096,0.04108507110902835,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T11:35:08,3829.0419645156326,54.75662810483826,15.913645256780601,25.648612520379658,0.15105003627201313,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T04:06:08,1035.6047010549355,61.05016767390646,8.905620142163036,16.85121335595588,0.10568144284326539,HTTPS,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T03:52:01,48.45029928503422,50.694357623152335,6.841032573658474,32.19071562537668,0.029479879466115064,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T06:18:11,167.78805192160436,47.403068539388286,1.3841168817322824,25.246077577854578,0.058729132930550834,HTTPS,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T13:16:11,1372.0700360684975,31.967369414902223,12.169292401839066,21.641297443816942,0.10448243132341817,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T06:51:18,128.32666919409684,34.50175023249331,3.964370987574192,19.041291892012826,0.11529032168514364,HTTPS,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T19:58:52,510.9980572981857,62.98774821229651,4.98968328950149,57.683736056259434,0.041832871183041104,HTTPS,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T20:47:04,760.0189284088909,66.73342721763369,7.0059431027364525,27.484480998158638,0.10139077551298847,HTTPS,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T22:55:39,98.63891988868218,41.61840680977067,12.249235375100877,10.74432639667123,0.021579803820142303,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T06:57:25,279.318315539062,45.88177178565806,10.319719959997277,44.937097590055345,0.07731992403586863,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T13:58:47,6.136543689077043,31.62418217435993,7.52648747047922,36.11070905110571,0.11336140526309618,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T07:57:41,87.75223262612347,62.78641770068557,8.924876190916462,22.335335689802122,0.06345452809691059,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T14:58:48,221.5616084914482,55.17798459945804,6.1988429213866825,20.668809113138582,0.034792331025859595,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T08:42:55,67.11735513075064,74.31666101344506,8.418961068696053,36.73472796158231,0.08438644389132678,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T22:36:00,2127.442938931636,32.02522053120021,8.22001023433441,27.530816725105453,0.06185843400093566,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T04:36:51,53.92600456891879,39.53161542603051,10.906309687044061,10.740221815548988,0.09888675098197508,HTTPS,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T14:05:08,176.92556203110442,48.67508997159482,10.901534367316849,47.87239964604669,0.05344020703345819,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T13:51:53,350.95961764387124,54.902411422005265,9.481932146616934,25.66009537784043,0.05682089331040699,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T12:43:42,1691.397554554366,41.971721015311694,6.912957327361694,44.95571736482427,0.0193699303737127,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T11:46:10,53.55707422661752,32.11398644412814,10.22546688317038,42.784349579657146,0.08509834133154448,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T00:56:24,1211.4569161741201,58.43118295719468,7.72409460139086,19.989904555171858,0.07517285185170204,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T05:56:19,303.7066133909702,56.0287676839323,4.754256893860601,40.331898643631476,0.044348459877797876,HTTPS,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T10:35:46,92.3856897112493,31.46929295970018,6.790136624267184,23.48557450136319,0.08581396141301276,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T02:30:45,522.3336937874457,65.54671370714595,8.253580951352973,11.332994131960582,0.11081210901932417,MQTT,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T05:40:47,380.94465775669437,62.769719550920044,10.730647350994236,25.754018339778575,0.07353296169743151,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T23:38:33,145.98767817215366,47.23285359409535,7.449415483528541,33.97637501776279,0.08804500849465921,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T18:48:18,326.2111844341108,46.41404129342647,4.372403866281182,25.372633520036622,0.08819933748755493,HTTPS,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T17:21:30,188.9355890735718,53.53260714693201,8.170225049890458,26.929516590748985,0.04387010518463119,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T12:01:35,343.7804713425351,32.29786174875699,8.340368120169657,41.43566044928613,0.14169757462122787,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T03:12:07,664.0379384615244,45.67554721246957,8.55751288670826,31.06493980290092,0.06587450509633148,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T11:38:44,2012.2376771329875,12.940989078278099,10.75961454786329,21.567016887150473,0.09968348605580812,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T22:17:35,67.92498103205313,58.37524415236731,11.056769720269696,37.020303236673264,0.10307645831687148,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T02:19:03,3879.3485702022276,21.807678355602853,6.2173673828550005,31.976755669542452,0.07581214618652744,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T21:02:38,28.825981481269416,67.7830413410732,6.15156962585317,4.78395198537957,0.09820385075178904,MQTT,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T19:24:08,250.04486471301712,40.28160972754893,4.879403867133581,34.28352913771449,0.08737457665449168,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T02:07:29,607.7497017415706,42.0600736304855,10.096447010841429,33.91828707716102,0.03747080728317782,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T15:52:35,420.30167024490794,35.82073699059303,12.346460325013147,30.2012112958086,0.07003181896249736,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T01:39:09,142.10170745095252,40.91782969543694,7.0547542162732295,38.917005810695755,0.06162347292937814,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T19:04:40,233.69942338864863,66.51805020389611,7.27570830582502,23.27606415673498,0.06614764875961619,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T00:20:03,166.0321348516899,7.924617401056836,12.400347670696927,33.36499788820901,0.040879904664900865,LoRaWAN,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T07:52:06,147.90124186329925,64.39789526281331,9.516673559645023,14.330406288326472,0.1137930115023809,MQTT,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T16:17:16,831.5612775287028,50.315433910423586,9.308707114403166,34.07090383398832,0.12805977963840237,HTTPS,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T14:40:16,460.44851995348535,27.1414241984472,4.427250482078819,49.53059695539896,0.10934008927995226,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T02:21:00,130.61981920492147,29.118730242974337,10.036184207838257,20.05143647532459,0.11811587672441429,HTTPS,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T06:14:34,882.97980122823,70.39597876924341,5.212590978470725,22.401978680122248,0.06966095488975532,HTTPS,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T04:46:12,433.78191148773857,31.069147384386877,4.597939442195125,22.899845571084477,0.06091229495041891,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T23:15:14,795.6958519308018,27.95316014699592,6.959685269699864,31.29998225801595,0.05664238859564866,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T07:23:12,638.6375537752672,62.31480316381372,6.242621829653929,19.369637271462818,0.09932194768871667,HTTPS,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
2025-04-03T06:27:44,110.93988317165756,50.33504539503897,7.335200916844882,34.212473786909804,0.0868118915943245,CoAP,UNSTABLE_NETWORK,Unstable network with high packet loss and jitter
